svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.9123360854783876,0.9136716852841184,18.59893035888672,18.585224151611328,0.4068641364574432,0.4065079092979431,0.0668027251958847,2190.6269245147705,ybq57vo1
0.9430548810101992,0.9442690626517728,21.517498016357425,20.928680419921875,0.4362824261188507,0.4278162121772766,0.07029035687446594,2434.465695619583,0ijjvnx3
0.953496843127732,0.9514327343370568,20.55244255065918,19.937480926513672,0.4846424460411072,0.48171406984329224,0.05685028433799744,3691.762547492981,28v5jsen
0.9553181155900924,0.9564108790675084,21.79804420471191,21.270387649536133,0.5032452344894409,0.49727630615234375,0.08044958114624023,2840.230777025223,g1yl400b
