svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.9225352112676056,0.8987372510927635,22.251222610473633,21.57084274291992,0.4042430520057678,0.4076517522335053,0.04898209124803543,2199.9376776218414,zt9v1z3v
0.9527683341427876,0.9125789218067024,22.46891975402832,22.469242095947266,0.37580040097236633,0.38069602847099304,0.04767455905675888,2391.462167739868,8cat4e5v
0.9187712481787276,0.9123360854783876,24.37649917602539,23.808866500854492,0.4096134305000305,0.4060666263103485,0.04771961644291878,3614.414831161499,fab0xlxv
0.9431762991743564,0.9269062651772704,23.38636779785156,22.59931182861328,0.3391423225402832,0.3599187731742859,0.05674612522125244,2848.991597175598,r24gi1sw
