kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
4.150819473815451,0.7868750095367432,3.165736675262451,8.4213257369484,2.2062504291534424,0.1595131903886795,0.04846382513642311,2.046256532330663,0.4046249985694885,tdbs0eek
3.738208449395256,0.7540624737739563,3.0961170196533203,8.081703637481416,2.3103184700012207,0.18170014023780823,0.0829421803355217,2.047952375513373,0.4579017758369446,di6q57qp
