FID,IS_mean,IS_std,run_id
6.521100729546192,2.989069700241089,0.05443674325942993,sm2j0231
7.000517379544,2.8615031242370605,0.07026109844446182,a7bhez6k
6.875585676279953,2.857266902923584,0.0618322379887104,yey8swrg
6.783418178112031,2.931088447570801,0.05860289931297302,o8y07h18
