FID,IS_mean,IS_std,run_id
7.464796468996648,2.7054762840270996,0.0941326469182968,69unlldn
6.452597795352196,2.927809238433838,0.05335480719804764,tani3upf
6.613335251412011,2.8493692874908447,0.04891176149249077,6qrb6sjh
6.555350433456743,2.9449713230133057,0.06956695020198822,48hqdcdr
