kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
7.353195378768742,0.800000011920929,3.2197184562683105,8.570989219989933,2.1979691982269287,0.5134474039077759,0.05544862523674965,2.4380906144826757,0.3543303608894348,os7xm3yd
4.7553321679005744,0.7709375023841858,3.1236729621887207,8.61895871693204,2.091125249862671,0.1442413479089737,0.042361337691545486,2.222525617042138,0.42519643902778625,yu0m6hlq
