FID,IS_mean,IS_std,run_id
7.748189589221714,2.5904691219329834,0.08188189566135406,2cp5guu2
7.0930526460331595,2.79127836227417,0.0813545286655426,fy4p6v4a
7.316038597502131,2.733670473098755,0.07877159863710403,2tt924cg
7.189735080736587,2.7463972568511963,0.05673586204648018,1za0y5zo
