loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.016327345743775368,,0.5458333333333333,0.49713541666666666,18.57767868041992,18.76962661743164,0.21066714823246,0.2123035788536072,0.01260298490524292,932.9640274047852,0ari9azv
0.021192517131567,,0.5479166666666667,0.4940104166666667,14.72710418701172,14.768915176391602,0.25506189465522766,0.2512417733669281,0.01438212487846613,1500.1036126613617,gp251v3g
0.01681450754404068,,0.5484375,0.5138020833333333,18.10883522033691,18.25706672668457,0.21695727109909055,0.2246451824903488,0.012887747958302498,1455.2364449501038,fz41glsg
