FID,IS_mean,IS_std,run_id
2.649946421740607,2.020777940750122,0.0368226021528244,rh0luk2e
2.519142681818672,2.014737606048584,0.03444831073284149,cafi7mhi
2.8290337212629546,2.010540008544922,0.022524071857333183,wbxxiny2
2.428734409511052,1.9689617156982424,0.01766870729625225,41qpk0jo
