FID,IS_mean,IS_std,run_id
2.856739015062455,2.0329182147979736,0.031251974403858185,u09fedjf
2.1451743578006797,1.9796985387802124,0.0320887416601181,1p3wl71n
2.9531023806905417,1.988762140274048,0.03132339194417,ug07z4bd
2.428214575419436,1.9610652923583984,0.028251616284251213,pwtqj4j9
