FID,IS_mean,IS_std,run_id
2.0688110603960608,2.0161192417144775,0.03778712451457977,eu0bi06z
1.784427424052592,2.0145058631896973,0.024866564199328423,2wwb6c1z
1.5172911746423063,1.9713815450668335,0.03508122265338898,ykfpimn3
1.664100878760875,1.9689449071884155,0.029395008459687233,cf29mtw7
