FID,IS_mean,IS_std,run_id
1.5751024447636257,1.8995726108551023,0.04308648034930229,orzulk87
1.6340998901013366,1.8939090967178345,0.04247363284230232,bbgfruwk
1.696729640591332,2.0143113136291504,0.022356655448675156,h3opro9i
1.5622657548352772,1.942399263381958,0.03218068182468414,ytc0j156
