FID,IS_mean,IS_std,run_id
2.274295205648291,1.9635298252105713,0.028427818790078163,guax2slu
2.785753122872843,1.9890400171279907,0.020127994939684868,neb43qmr
2.657791867083976,1.9988218545913696,0.033324167132377625,u04sbqhw
2.502219573728155,1.9866950511932373,0.026157326996326447,xiyjag6z
