loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.5496973991394043,,,,19.999427795410156,,,,,,73e4l8ew
0.5774145126342773,,,,20.06325340270996,,,,,,73e4l8ew
0.5100433826446533,,,,19.841014862060547,,,,,,73e4l8ew
0.5123817324638367,,,,19.799062728881836,,,,,,73e4l8ew
0.5828538537025452,,,,19.825302124023438,,,,,,73e4l8ew
0.49238166213035583,,,,19.6466007232666,,,,,,73e4l8ew
0.4904669523239136,,,,19.725751876831055,,,,,,73e4l8ew
0.5378009676933289,,,,19.509321212768555,,,,,,73e4l8ew
0.5564157962799072,,,,19.51934814453125,,,,,,73e4l8ew
0.507092297077179,,,,19.75984001159668,,,,,,73e4l8ew
0.4622008204460144,,,,19.58220672607422,,,,,,73e4l8ew
0.5190641283988953,,,,19.77695083618164,,,,,,73e4l8ew
0.5359055399894714,,,,19.74721908569336,,,,,,73e4l8ew
0.48700135946273804,,,,19.71198272705078,,,,,,73e4l8ew
0.5306317210197449,,,,19.689313888549805,,,,,,73e4l8ew
0.49763718247413635,,,,19.72979164123535,,,,,,73e4l8ew
0.5330044627189636,,,,19.760948181152344,,,,,,73e4l8ew
0.5547366738319397,,,,19.62971305847168,,,,,,73e4l8ew
0.4868794083595276,,,,19.66136932373047,,,,,,73e4l8ew
0.43612271547317505,,,,19.736642837524414,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.5224369764328003,,,,19.749950408935547,,,,,,73e4l8ew
0.4740328788757324,,,,19.63401985168457,,,,,,73e4l8ew
0.4823117256164551,,,,19.663251876831055,,,,,,73e4l8ew
0.5024702548980713,,,,19.637483596801758,,,,,,73e4l8ew
0.5231443047523499,,,,19.733448028564453,,,,,,73e4l8ew
0.4695868194103241,,,,19.516376495361328,,,,,,73e4l8ew
0.4905679225921631,,,,19.574485778808594,,,,,,73e4l8ew
0.472832053899765,,,,19.455602645874023,,,,,,73e4l8ew
0.5127943754196167,,,,19.544687271118164,,,,,,73e4l8ew
0.5039509534835815,,,,19.629680633544922,,,,,,73e4l8ew
0.5215499997138977,,,,19.64838981628418,,,,,,73e4l8ew
0.5506086349487305,,,,19.627826690673828,,,,,,73e4l8ew
0.46853744983673096,,,,19.479677200317383,,,,,,73e4l8ew
0.5015283226966858,,,,19.572843551635742,,,,,,73e4l8ew
0.49905821681022644,,,,19.57977867126465,,,,,,73e4l8ew
0.4895265996456146,,,,19.554040908813477,,,,,,73e4l8ew
0.5108464956283569,,,,19.619035720825195,,,,,,73e4l8ew
0.48388785123825073,,,,19.579681396484375,,,,,,73e4l8ew
0.4822871685028076,,,,19.670766830444336,,,,,,73e4l8ew
0.4917134940624237,,,,19.522964477539062,,,,,,73e4l8ew
0.4496636390686035,,,,19.558765411376953,,,,,,73e4l8ew
0.4931367039680481,,,,19.542795181274414,,,,,,73e4l8ew
0.48295432329177856,,,,19.479507446289062,,,,,,73e4l8ew
0.47725561261177063,,,,19.523561477661133,,,,,,73e4l8ew
0.48391103744506836,,,,19.530624389648438,,,,,,73e4l8ew
0.48917150497436523,,,,19.350088119506836,,,,,,73e4l8ew
0.4802911579608917,,,,19.51145362854004,,,,,,73e4l8ew
0.4804964065551758,,,,19.287038803100586,,,,,,73e4l8ew
0.40247786045074463,,,,19.476572036743164,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.43342509865760803,,,,19.477951049804688,,,,,,73e4l8ew
0.47572702169418335,,,,19.506303787231445,,,,,,73e4l8ew
0.47749823331832886,,,,19.53241729736328,,,,,,73e4l8ew
0.5017166137695312,,,,19.527917861938477,,,,,,73e4l8ew
0.4407462477684021,,,,19.530982971191406,,,,,,73e4l8ew
0.4555276334285736,,,,19.522653579711914,,,,,,73e4l8ew
0.4602597951889038,,,,19.54140281677246,,,,,,73e4l8ew
0.47279295325279236,,,,19.45702362060547,,,,,,73e4l8ew
0.4775625467300415,,,,19.48883056640625,,,,,,73e4l8ew
0.4442596137523651,,,,19.49294662475586,,,,,,73e4l8ew
0.490852028131485,,,,19.504053115844727,,,,,,73e4l8ew
0.48659253120422363,,,,19.453577041625977,,,,,,73e4l8ew
0.42688456177711487,,,,19.23478126525879,,,,,,73e4l8ew
0.44737866520881653,,,,19.468664169311523,,,,,,73e4l8ew
0.47747117280960083,,,,19.403827667236328,,,,,,73e4l8ew
0.5022571682929993,,,,19.512178421020508,,,,,,73e4l8ew
0.4772208034992218,,,,19.5484619140625,,,,,,73e4l8ew
0.47463586926460266,,,,19.460424423217773,,,,,,73e4l8ew
0.422091007232666,,,,19.344932556152344,,,,,,73e4l8ew
0.44576677680015564,,,,19.372957229614258,,,,,,73e4l8ew
0.45069509744644165,,,,19.40165901184082,,,,,,73e4l8ew
0.4392697215080261,,,,19.293214797973633,,,,,,73e4l8ew
0.49173229932785034,,,,19.34722900390625,,,,,,73e4l8ew
0.4558967351913452,,,,19.26959228515625,,,,,,73e4l8ew
0.44904130697250366,,,,19.425806045532227,,,,,,73e4l8ew
0.42315542697906494,,,,19.342044830322266,,,,,,73e4l8ew
0.4700518548488617,,,,19.452987670898438,,,,,,73e4l8ew
0.4731268286705017,,,,19.491315841674805,,,,,,73e4l8ew
0.5253872275352478,,,,19.030982971191406,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.42306625843048096,,,,19.408050537109375,,,,,,73e4l8ew
0.4395281672477722,,,,19.417984008789062,,,,,,73e4l8ew
0.4607228636741638,,,,19.331113815307617,,,,,,73e4l8ew
0.4592350125312805,,,,19.094310760498047,,,,,,73e4l8ew
0.4635471999645233,,,,19.28703498840332,,,,,,73e4l8ew
0.40868496894836426,,,,19.225051879882812,,,,,,73e4l8ew
0.45231953263282776,,,,19.33980369567871,,,,,,73e4l8ew
0.4239829182624817,,,,19.47891616821289,,,,,,73e4l8ew
0.4262459874153137,,,,19.214920043945312,,,,,,73e4l8ew
0.4522048830986023,,,,19.400592803955078,,,,,,73e4l8ew
0.43333274126052856,,,,19.343244552612305,,,,,,73e4l8ew
0.4343430995941162,,,,19.2734375,,,,,,73e4l8ew
0.45351335406303406,,,,19.16594886779785,,,,,,73e4l8ew
0.4154154360294342,,,,19.223901748657227,,,,,,73e4l8ew
0.44287389516830444,,,,19.29808807373047,,,,,,73e4l8ew
0.45229583978652954,,,,19.358413696289062,,,,,,73e4l8ew
0.4416806399822235,,,,19.385955810546875,,,,,,73e4l8ew
0.4475448727607727,,,,19.228214263916016,,,,,,73e4l8ew
0.43263015151023865,,,,19.19275665283203,,,,,,73e4l8ew
0.45766422152519226,,,,19.168384552001953,,,,,,73e4l8ew
0.44687092304229736,,,,19.305870056152344,,,,,,73e4l8ew
0.4485156536102295,,,,19.205141067504883,,,,,,73e4l8ew
0.3998304605484009,,,,19.289209365844727,,,,,,73e4l8ew
0.4401746988296509,,,,19.318439483642578,,,,,,73e4l8ew
0.4160287082195282,,,,19.266115188598633,,,,,,73e4l8ew
0.4483652710914612,,,,19.28910255432129,,,,,,73e4l8ew
0.3917788863182068,,,,19.285429000854492,,,,,,73e4l8ew
0.4175238609313965,,,,19.268272399902344,,,,,,73e4l8ew
0.42820245027542114,,,,19.200082778930664,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.41485029458999634,,,,19.28826141357422,,,,,,73e4l8ew
0.4105607867240906,,,,19.209922790527344,,,,,,73e4l8ew
0.40072929859161377,,,,19.147850036621094,,,,,,73e4l8ew
0.37078016996383667,,,,19.208965301513672,,,,,,73e4l8ew
0.4812840521335602,,,,19.144996643066406,,,,,,73e4l8ew
0.4281597137451172,,,,19.052038192749023,,,,,,73e4l8ew
0.43708860874176025,,,,19.015262603759766,,,,,,73e4l8ew
0.3975902795791626,,,,19.004240036010742,,,,,,73e4l8ew
0.4163084626197815,,,,19.1445255279541,,,,,,73e4l8ew
0.3944741189479828,,,,19.030778884887695,,,,,,73e4l8ew
0.4826297461986542,,,,19.080886840820312,,,,,,73e4l8ew
0.4651243984699249,,,,19.09414291381836,,,,,,73e4l8ew
0.4370732307434082,,,,19.128990173339844,,,,,,73e4l8ew
0.39628878235816956,,,,19.027515411376953,,,,,,73e4l8ew
0.460186630487442,,,,19.08119010925293,,,,,,73e4l8ew
0.4194525480270386,,,,19.13728904724121,,,,,,73e4l8ew
0.4559171497821808,,,,19.018909454345703,,,,,,73e4l8ew
0.4198286831378937,,,,18.864540100097656,,,,,,73e4l8ew
0.42362454533576965,,,,18.8707332611084,,,,,,73e4l8ew
0.43479228019714355,,,,19.005056381225586,,,,,,73e4l8ew
0.4128916263580322,,,,19.054645538330078,,,,,,73e4l8ew
0.3997129499912262,,,,18.91931915283203,,,,,,73e4l8ew
0.4135642349720001,,,,19.011890411376953,,,,,,73e4l8ew
0.41758665442466736,,,,19.105052947998047,,,,,,73e4l8ew
0.4159584641456604,,,,19.051624298095703,,,,,,73e4l8ew
0.4087443947792053,,,,19.203142166137695,,,,,,73e4l8ew
0.4076368808746338,,,,19.086454391479492,,,,,,73e4l8ew
0.3980942666530609,,,,19.168325424194336,,,,,,73e4l8ew
0.44194644689559937,,,,19.288440704345703,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.40664738416671753,,,,18.894487380981445,,,,,,73e4l8ew
0.43290042877197266,,,,18.952987670898438,,,,,,73e4l8ew
0.41504257917404175,,,,19.02957534790039,,,,,,73e4l8ew
0.4430001676082611,,,,19.084733963012695,,,,,,73e4l8ew
0.43016746640205383,,,,18.950199127197266,,,,,,73e4l8ew
0.41233086585998535,,,,19.001054763793945,,,,,,73e4l8ew
0.40466541051864624,,,,18.974376678466797,,,,,,73e4l8ew
0.39719849824905396,,,,19.049602508544922,,,,,,73e4l8ew
0.4083040952682495,,,,18.982925415039062,,,,,,73e4l8ew
0.4144342839717865,,,,18.756492614746094,,,,,,73e4l8ew
0.422469824552536,,,,18.779775619506836,,,,,,73e4l8ew
0.3848347067832947,,,,18.745630264282227,,,,,,73e4l8ew
0.4042705297470093,,,,18.985916137695312,,,,,,73e4l8ew
0.3890261650085449,,,,18.940622329711914,,,,,,73e4l8ew
0.3642449676990509,,,,18.929824829101562,,,,,,73e4l8ew
0.41619887948036194,,,,18.92581558227539,,,,,,73e4l8ew
0.4296302795410156,,,,18.958297729492188,,,,,,73e4l8ew
0.4015851318836212,,,,18.915292739868164,,,,,,73e4l8ew
0.3975083529949188,,,,18.979015350341797,,,,,,73e4l8ew
0.3950030505657196,,,,19.06136131286621,,,,,,73e4l8ew
0.36863985657691956,,,,19.038488388061523,,,,,,73e4l8ew
0.384238064289093,,,,18.9051570892334,,,,,,73e4l8ew
0.39367154240608215,,,,18.953109741210938,,,,,,73e4l8ew
0.4358295202255249,,,,19.010021209716797,,,,,,73e4l8ew
0.4174935817718506,,,,18.91960906982422,,,,,,73e4l8ew
0.4253910779953003,,,,19.14105796813965,,,,,,73e4l8ew
0.39864689111709595,,,,18.999311447143555,,,,,,73e4l8ew
0.36432763934135437,,,,18.763023376464844,,,,,,73e4l8ew
0.37421858310699463,,,,18.873456954956055,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.3390224575996399,,,,19.01133155822754,,,,,,73e4l8ew
0.38766491413116455,,,,19.031654357910156,,,,,,73e4l8ew
0.42623645067214966,,,,18.995197296142578,,,,,,73e4l8ew
0.3944630026817322,,,,18.989412307739258,,,,,,73e4l8ew
0.4070286750793457,,,,19.03973388671875,,,,,,73e4l8ew
0.3848479092121124,,,,18.947294235229492,,,,,,73e4l8ew
0.4151841700077057,,,,19.305675506591797,,,,,,73e4l8ew
0.36833879351615906,,,,18.81574058532715,,,,,,73e4l8ew
0.4171178936958313,,,,18.6735897064209,,,,,,73e4l8ew
0.4006078839302063,,,,18.806591033935547,,,,,,73e4l8ew
0.4109010100364685,,,,18.65327262878418,,,,,,73e4l8ew
0.4072372317314148,,,,18.706438064575195,,,,,,73e4l8ew
0.44067567586898804,,,,18.85538101196289,,,,,,73e4l8ew
0.3793926239013672,,,,18.813480377197266,,,,,,73e4l8ew
0.4003673195838928,,,,18.944517135620117,,,,,,73e4l8ew
0.4055476784706116,,,,18.85957145690918,,,,,,73e4l8ew
0.3836144804954529,,,,18.91811180114746,,,,,,73e4l8ew
0.40139517188072205,,,,18.60963249206543,,,,,,73e4l8ew
0.4217913746833801,,,,18.760177612304688,,,,,,73e4l8ew
0.3906604051589966,,,,18.675254821777344,,,,,,73e4l8ew
0.4071527421474457,,,,18.890722274780273,,,,,,73e4l8ew
0.3829386830329895,,,,18.769672393798828,,,,,,73e4l8ew
0.4227783679962158,,,,18.855911254882812,,,,,,73e4l8ew
0.3438017666339874,,,,18.769323348999023,,,,,,73e4l8ew
0.43115735054016113,,,,18.705684661865234,,,,,,73e4l8ew
0.40560251474380493,,,,18.647781372070312,,,,,,73e4l8ew
0.3904339671134949,,,,18.795528411865234,,,,,,73e4l8ew
0.37992268800735474,,,,18.404308319091797,,,,,,73e4l8ew
0.41129350662231445,,,,18.415193557739258,,,,,,73e4l8ew
,,,,,,,,,,73e4l8ew
0.3655712902545929,,,,18.56637191772461,,,,,,73e4l8ew
0.3691868782043457,,,,18.641881942749023,,,,,,73e4l8ew
0.4071194529533386,,,,18.619352340698242,,,,,,73e4l8ew
0.3611975908279419,,,,18.491867065429688,,,,,,73e4l8ew
0.4349735975265503,,,,18.5839786529541,,,,,,73e4l8ew
0.37161964178085327,,,,18.571577072143555,,,,,,73e4l8ew
0.3793914020061493,,,,18.738828659057617,,,,,,73e4l8ew
0.3719977140426636,,,,18.73978042602539,,,,,,73e4l8ew
0.36791443824768066,,,,18.628864288330078,,,,,,73e4l8ew
0.3791452646255493,,,,18.74818992614746,,,,,,73e4l8ew
0.37251362204551697,,,,18.546558380126953,,,,,,73e4l8ew
0.4216040372848511,,,,18.38703727722168,,,,,,73e4l8ew
0.36308562755584717,,,,18.3210391998291,,,,,,73e4l8ew
0.4110531806945801,,,,18.3880672454834,,,,,,73e4l8ew
0.36799442768096924,,,,18.362045288085938,,,,,,73e4l8ew
0.37959378957748413,,,,18.272197723388672,,,,,,73e4l8ew
0.46686485409736633,,,,18.5194149017334,,,,,,73e4l8ew
0.3765782117843628,,,,18.420989990234375,,,,,,73e4l8ew
0.3909352123737335,,,,18.49811363220215,,,,,,73e4l8ew
0.40765777230262756,,,,18.63262176513672,,,,,,73e4l8ew
0.36955785751342773,,,,18.465200424194336,,,,,,73e4l8ew
0.40370965003967285,,,,18.450414657592773,,,,,,73e4l8ew
0.3723011016845703,,,,18.33462905883789,,,,,,73e4l8ew
0.40045666694641113,,,,18.378280639648438,,,,,,73e4l8ew
0.34157514572143555,,,,18.397069931030273,,,,,,73e4l8ew
0.4183242917060852,,,,18.392982482910156,,,,,,73e4l8ew
