loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
4.513513565063477,,,,18.50576400756836,,,,,,wrmiqykz
4.421277046203613,,,,18.5821533203125,,,,,,wrmiqykz
4.430999755859375,,,,18.647811889648438,,,,,,wrmiqykz
4.352758884429932,,,,18.539716720581055,,,,,,wrmiqykz
4.312883377075195,,,,18.5279541015625,,,,,,wrmiqykz
4.250720500946045,,,,18.5657958984375,,,,,,wrmiqykz
4.162386894226074,,,,18.559900283813477,,,,,,wrmiqykz
4.102360725402832,,,,18.614572525024414,,,,,,wrmiqykz
4.050689697265625,,,,18.688642501831055,,,,,,wrmiqykz
4.0957207679748535,,,,18.811426162719727,,,,,,wrmiqykz
4.049681186676025,,,,18.790868759155273,,,,,,wrmiqykz
4.079760551452637,,,,18.831880569458008,,,,,,wrmiqykz
4.022227764129639,,,,18.943355560302734,,,,,,wrmiqykz
3.931469678878784,,,,18.92422866821289,,,,,,wrmiqykz
3.96168851852417,,,,19.073421478271484,,,,,,wrmiqykz
3.922834873199463,,,,19.068262100219727,,,,,,wrmiqykz
3.890087127685547,,,,19.035049438476562,,,,,,wrmiqykz
3.88006591796875,,,,19.222213745117188,,,,,,wrmiqykz
3.8545689582824707,,,,19.178241729736328,,,,,,wrmiqykz
3.8227035999298096,,,,19.25064468383789,,,,,,wrmiqykz
3.8948886394500732,,,,19.213481903076172,,,,,,wrmiqykz
4.922579288482666,,,,19.301847457885742,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.8947324752807617,,,,19.331302642822266,,,,,,wrmiqykz
3.8504881858825684,,,,19.44223403930664,,,,,,wrmiqykz
3.737710952758789,,,,19.51670265197754,,,,,,wrmiqykz
3.8751370906829834,,,,19.509103775024414,,,,,,wrmiqykz
3.8380346298217773,,,,19.5810489654541,,,,,,wrmiqykz
3.7534115314483643,,,,19.74547576904297,,,,,,wrmiqykz
3.6900107860565186,,,,19.59476089477539,,,,,,wrmiqykz
3.761195659637451,,,,19.542207717895508,,,,,,wrmiqykz
3.7370691299438477,,,,19.734060287475586,,,,,,wrmiqykz
3.7582502365112305,,,,19.680187225341797,,,,,,wrmiqykz
3.741270065307617,,,,19.51601219177246,,,,,,wrmiqykz
3.719841480255127,,,,19.48804473876953,,,,,,wrmiqykz
3.722393035888672,,,,19.40621566772461,,,,,,wrmiqykz
3.7380385398864746,,,,19.713481903076172,,,,,,wrmiqykz
3.669158458709717,,,,19.594881057739258,,,,,,wrmiqykz
3.563711643218994,,,,19.40510368347168,,,,,,wrmiqykz
3.608631134033203,,,,19.36410903930664,,,,,,wrmiqykz
3.6701724529266357,,,,19.29502296447754,,,,,,wrmiqykz
3.7096290588378906,,,,19.154136657714844,,,,,,wrmiqykz
3.661848545074463,,,,19.013620376586914,,,,,,wrmiqykz
3.6214451789855957,,,,19.158672332763672,,,,,,wrmiqykz
3.5956921577453613,,,,19.03070640563965,,,,,,wrmiqykz
3.6649413108825684,,,,19.201648712158203,,,,,,wrmiqykz
3.530895709991455,,,,19.2612361907959,,,,,,wrmiqykz
3.598346471786499,,,,19.32910919189453,,,,,,wrmiqykz
3.628922700881958,,,,19.326086044311523,,,,,,wrmiqykz
3.688580274581909,,,,19.077537536621094,,,,,,wrmiqykz
3.6120200157165527,,,,19.223901748657227,,,,,,wrmiqykz
4.49060583114624,,,,19.128990173339844,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.6259632110595703,,,,19.490957260131836,,,,,,wrmiqykz
3.6177632808685303,,,,19.52969741821289,,,,,,wrmiqykz
3.6159729957580566,,,,19.56305503845215,,,,,,wrmiqykz
3.6023707389831543,,,,19.56422233581543,,,,,,wrmiqykz
3.6387157440185547,,,,19.731029510498047,,,,,,wrmiqykz
3.663567543029785,,,,19.66471290588379,,,,,,wrmiqykz
3.6686348915100098,,,,19.812307357788086,,,,,,wrmiqykz
3.6249935626983643,,,,19.73107147216797,,,,,,wrmiqykz
3.5305824279785156,,,,19.842283248901367,,,,,,wrmiqykz
3.526392936706543,,,,19.934789657592773,,,,,,wrmiqykz
3.5531258583068848,,,,20.06905174255371,,,,,,wrmiqykz
3.626291513442993,,,,19.928787231445312,,,,,,wrmiqykz
3.618298053741455,,,,20.083271026611328,,,,,,wrmiqykz
3.571751594543457,,,,20.024248123168945,,,,,,wrmiqykz
3.6015965938568115,,,,20.053401947021484,,,,,,wrmiqykz
3.5605101585388184,,,,20.15164566040039,,,,,,wrmiqykz
3.613008499145508,,,,20.0732421875,,,,,,wrmiqykz
3.664902687072754,,,,20.10030746459961,,,,,,wrmiqykz
3.5772783756256104,,,,20.22722625732422,,,,,,wrmiqykz
3.5309715270996094,,,,20.190448760986328,,,,,,wrmiqykz
3.5397515296936035,,,,20.036449432373047,,,,,,wrmiqykz
3.5348846912384033,,,,20.340194702148438,,,,,,wrmiqykz
3.5453648567199707,,,,20.36366081237793,,,,,,wrmiqykz
3.478010416030884,,,,20.338314056396484,,,,,,wrmiqykz
3.459548234939575,,,,20.3559513092041,,,,,,wrmiqykz
3.416876792907715,,,,20.526287078857422,,,,,,wrmiqykz
3.396042585372925,,,,20.615022659301758,,,,,,wrmiqykz
3.5582051277160645,,,,20.583620071411133,,,,,,wrmiqykz
4.397072792053223,,,,20.626983642578125,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.500361442565918,,,,20.404367446899414,,,,,,wrmiqykz
3.595930814743042,,,,20.507287979125977,,,,,,wrmiqykz
3.565875768661499,,,,20.406246185302734,,,,,,wrmiqykz
3.464930772781372,,,,20.60196304321289,,,,,,wrmiqykz
3.4749178886413574,,,,20.5897159576416,,,,,,wrmiqykz
3.5164952278137207,,,,20.65021514892578,,,,,,wrmiqykz
3.454664707183838,,,,20.770601272583008,,,,,,wrmiqykz
3.4649009704589844,,,,20.77248191833496,,,,,,wrmiqykz
3.4524405002593994,,,,20.858245849609375,,,,,,wrmiqykz
3.4759809970855713,,,,20.70272445678711,,,,,,wrmiqykz
3.4563701152801514,,,,20.76718521118164,,,,,,wrmiqykz
3.465606212615967,,,,20.944110870361328,,,,,,wrmiqykz
3.4260010719299316,,,,20.874935150146484,,,,,,wrmiqykz
3.3800978660583496,,,,20.920076370239258,,,,,,wrmiqykz
3.4783434867858887,,,,20.927734375,,,,,,wrmiqykz
3.3741683959960938,,,,21.1358699798584,,,,,,wrmiqykz
3.4467897415161133,,,,21.224580764770508,,,,,,wrmiqykz
3.4347574710845947,,,,21.36222267150879,,,,,,wrmiqykz
3.44254207611084,,,,21.432899475097656,,,,,,wrmiqykz
3.4307150840759277,,,,21.282012939453125,,,,,,wrmiqykz
3.4595649242401123,,,,21.379261016845703,,,,,,wrmiqykz
3.401512622833252,,,,21.425500869750977,,,,,,wrmiqykz
3.4352166652679443,,,,21.458332061767578,,,,,,wrmiqykz
3.374140977859497,,,,21.572710037231445,,,,,,wrmiqykz
3.395232677459717,,,,21.63555908203125,,,,,,wrmiqykz
3.4349875450134277,,,,21.770299911499023,,,,,,wrmiqykz
3.420714855194092,,,,21.752605438232422,,,,,,wrmiqykz
3.3985424041748047,,,,21.62235450744629,,,,,,wrmiqykz
4.399939060211182,,,,22.0255069732666,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.433774709701538,,,,21.807266235351562,,,,,,wrmiqykz
3.4038801193237305,,,,22.02642059326172,,,,,,wrmiqykz
3.469021797180176,,,,22.08121109008789,,,,,,wrmiqykz
3.3803417682647705,,,,22.02495574951172,,,,,,wrmiqykz
3.494523048400879,,,,22.144149780273438,,,,,,wrmiqykz
3.2997729778289795,,,,22.320199966430664,,,,,,wrmiqykz
3.3377203941345215,,,,22.334402084350586,,,,,,wrmiqykz
3.4246578216552734,,,,22.304235458374023,,,,,,wrmiqykz
3.4247045516967773,,,,22.36184310913086,,,,,,wrmiqykz
3.449819564819336,,,,22.38541603088379,,,,,,wrmiqykz
3.3990628719329834,,,,22.522533416748047,,,,,,wrmiqykz
3.3694682121276855,,,,22.67036247253418,,,,,,wrmiqykz
3.37581205368042,,,,22.596633911132812,,,,,,wrmiqykz
3.3303816318511963,,,,22.691896438598633,,,,,,wrmiqykz
3.3886895179748535,,,,22.6973876953125,,,,,,wrmiqykz
3.3130693435668945,,,,22.535070419311523,,,,,,wrmiqykz
3.3269882202148438,,,,22.6318359375,,,,,,wrmiqykz
3.347149133682251,,,,22.725963592529297,,,,,,wrmiqykz
3.2977800369262695,,,,22.87701988220215,,,,,,wrmiqykz
3.308340311050415,,,,22.993844985961914,,,,,,wrmiqykz
3.385335922241211,,,,22.76392364501953,,,,,,wrmiqykz
3.3114311695098877,,,,22.83392906188965,,,,,,wrmiqykz
3.423286199569702,,,,22.849395751953125,,,,,,wrmiqykz
3.381201982498169,,,,22.8653507232666,,,,,,wrmiqykz
3.368133068084717,,,,22.788820266723633,,,,,,wrmiqykz
3.3341517448425293,,,,22.785947799682617,,,,,,wrmiqykz
3.3487513065338135,,,,22.76381492614746,,,,,,wrmiqykz
3.3372983932495117,,,,22.860450744628906,,,,,,wrmiqykz
4.435832500457764,,,,22.748916625976562,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.3885793685913086,,,,22.994441986083984,,,,,,wrmiqykz
3.4109854698181152,,,,23.09076499938965,,,,,,wrmiqykz
3.3627824783325195,,,,23.014812469482422,,,,,,wrmiqykz
3.4099531173706055,,,,23.396757125854492,,,,,,wrmiqykz
3.423765182495117,,,,23.144153594970703,,,,,,wrmiqykz
3.5204379558563232,,,,23.253318786621094,,,,,,wrmiqykz
3.4452037811279297,,,,23.50831413269043,,,,,,wrmiqykz
3.367865800857544,,,,23.263839721679688,,,,,,wrmiqykz
3.37705659866333,,,,23.318580627441406,,,,,,wrmiqykz
3.3649609088897705,,,,23.24790382385254,,,,,,wrmiqykz
3.3195013999938965,,,,23.1163387298584,,,,,,wrmiqykz
3.4616031646728516,,,,23.124055862426758,,,,,,wrmiqykz
3.3688716888427734,,,,22.92434310913086,,,,,,wrmiqykz
3.294081449508667,,,,23.206470489501953,,,,,,wrmiqykz
3.4070143699645996,,,,23.146333694458008,,,,,,wrmiqykz
3.3775017261505127,,,,23.114343643188477,,,,,,wrmiqykz
3.3809056282043457,,,,23.179662704467773,,,,,,wrmiqykz
3.364119052886963,,,,23.312488555908203,,,,,,wrmiqykz
3.3388657569885254,,,,23.38067626953125,,,,,,wrmiqykz
3.3825559616088867,,,,23.22110366821289,,,,,,wrmiqykz
3.3615803718566895,,,,23.181686401367188,,,,,,wrmiqykz
3.3249828815460205,,,,23.094390869140625,,,,,,wrmiqykz
3.3364510536193848,,,,23.488250732421875,,,,,,wrmiqykz
3.389540195465088,,,,23.444477081298828,,,,,,wrmiqykz
3.3839235305786133,,,,23.24662971496582,,,,,,wrmiqykz
3.3130874633789062,,,,23.346149444580078,,,,,,wrmiqykz
3.3732264041900635,,,,23.375017166137695,,,,,,wrmiqykz
3.365206480026245,,,,23.352062225341797,,,,,,wrmiqykz
4.231645584106445,,,,23.06912612915039,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.365029811859131,,,,23.151063919067383,,,,,,wrmiqykz
3.3073770999908447,,,,23.07761001586914,,,,,,wrmiqykz
3.362797498703003,,,,22.98810577392578,,,,,,wrmiqykz
3.348147392272949,,,,22.806289672851562,,,,,,wrmiqykz
3.3572182655334473,,,,22.690229415893555,,,,,,wrmiqykz
3.3799052238464355,,,,22.637243270874023,,,,,,wrmiqykz
3.3592469692230225,,,,22.862730026245117,,,,,,wrmiqykz
3.330641984939575,,,,22.87855339050293,,,,,,wrmiqykz
3.290773391723633,,,,23.060274124145508,,,,,,wrmiqykz
3.295356273651123,,,,22.85081672668457,,,,,,wrmiqykz
3.2990174293518066,,,,22.894573211669922,,,,,,wrmiqykz
3.366776466369629,,,,23.084131240844727,,,,,,wrmiqykz
3.252321481704712,,,,23.15300750732422,,,,,,wrmiqykz
3.3549346923828125,,,,23.10851287841797,,,,,,wrmiqykz
3.323580741882324,,,,23.22439193725586,,,,,,wrmiqykz
3.248457431793213,,,,23.05025291442871,,,,,,wrmiqykz
3.292529821395874,,,,23.300296783447266,,,,,,wrmiqykz
3.327648639678955,,,,23.1953125,,,,,,wrmiqykz
3.2946555614471436,,,,23.421337127685547,,,,,,wrmiqykz
3.2857470512390137,,,,23.22391700744629,,,,,,wrmiqykz
3.3306808471679688,,,,23.312332153320312,,,,,,wrmiqykz
3.238302230834961,,,,23.348901748657227,,,,,,wrmiqykz
3.267989158630371,,,,23.177175521850586,,,,,,wrmiqykz
3.2481956481933594,,,,23.180315017700195,,,,,,wrmiqykz
3.2024502754211426,,,,23.443984985351562,,,,,,wrmiqykz
3.2518105506896973,,,,23.46076011657715,,,,,,wrmiqykz
3.2129623889923096,,,,23.34113121032715,,,,,,wrmiqykz
3.2614974975585938,,,,23.213558197021484,,,,,,wrmiqykz
4.274397373199463,,,,23.4046573638916,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.255035877227783,,,,23.336551666259766,,,,,,wrmiqykz
3.206779718399048,,,,23.230960845947266,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.2624833583831787,,,,23.368358612060547,,,,,,wrmiqykz
3.2605323791503906,,,,23.283103942871094,,,,,,wrmiqykz
3.3105385303497314,,,,23.299530029296875,,,,,,wrmiqykz
3.2570295333862305,,,,23.2769832611084,,,,,,wrmiqykz
3.274538040161133,,,,23.603479385375977,,,,,,wrmiqykz
3.243589401245117,,,,23.29121208190918,,,,,,wrmiqykz
3.2584152221679688,,,,23.382431030273438,,,,,,wrmiqykz
3.256808280944824,,,,23.21105194091797,,,,,,wrmiqykz
3.3297619819641113,,,,23.25579833984375,,,,,,wrmiqykz
3.338216781616211,,,,23.175716400146484,,,,,,wrmiqykz
3.3259472846984863,,,,23.432586669921875,,,,,,wrmiqykz
3.284656286239624,,,,23.193737030029297,,,,,,wrmiqykz
3.2373180389404297,,,,23.294231414794922,,,,,,wrmiqykz
3.205695390701294,,,,23.361061096191406,,,,,,wrmiqykz
3.2850139141082764,,,,23.466712951660156,,,,,,wrmiqykz
3.2835044860839844,,,,23.39475440979004,,,,,,wrmiqykz
3.2729010581970215,,,,23.342121124267578,,,,,,wrmiqykz
3.262335777282715,,,,23.174461364746094,,,,,,wrmiqykz
3.2476487159729004,,,,23.274158477783203,,,,,,wrmiqykz
3.2275545597076416,,,,23.355348587036133,,,,,,wrmiqykz
3.3118162155151367,,,,23.241130828857422,,,,,,wrmiqykz
3.2832255363464355,,,,23.34453582763672,,,,,,wrmiqykz
3.2956385612487793,,,,23.403385162353516,,,,,,wrmiqykz
3.273500919342041,,,,23.55554962158203,,,,,,wrmiqykz
3.291254997253418,,,,23.139684677124023,,,,,,wrmiqykz
3.2997708320617676,,,,23.437889099121094,,,,,,wrmiqykz
4.091862678527832,,,,23.09291648864746,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.2883644104003906,,,,23.4853458404541,,,,,,wrmiqykz
3.3096113204956055,,,,23.48174476623535,,,,,,wrmiqykz
3.297616481781006,,,,23.57054901123047,,,,,,wrmiqykz
3.2940001487731934,,,,23.535070419311523,,,,,,wrmiqykz
3.343881607055664,,,,23.690471649169922,,,,,,wrmiqykz
3.383307933807373,,,,23.747297286987305,,,,,,wrmiqykz
3.3366565704345703,,,,23.689098358154297,,,,,,wrmiqykz
3.3045811653137207,,,,23.5047664642334,,,,,,wrmiqykz
3.3109006881713867,,,,23.453065872192383,,,,,,wrmiqykz
3.3290953636169434,,,,23.703125,,,,,,wrmiqykz
3.367947578430176,,,,23.389116287231445,,,,,,wrmiqykz
3.2958173751831055,,,,23.633087158203125,,,,,,wrmiqykz
3.2760634422302246,,,,23.605510711669922,,,,,,wrmiqykz
3.3267264366149902,,,,23.804052352905273,,,,,,wrmiqykz
3.309258460998535,,,,23.940074920654297,,,,,,wrmiqykz
3.382662534713745,,,,24.061532974243164,,,,,,wrmiqykz
3.3086705207824707,,,,24.213979721069336,,,,,,wrmiqykz
3.348465919494629,,,,23.88530731201172,,,,,,wrmiqykz
3.250627279281616,,,,24.174392700195312,,,,,,wrmiqykz
3.3056156635284424,,,,24.162343978881836,,,,,,wrmiqykz
3.3394551277160645,,,,24.175792694091797,,,,,,wrmiqykz
3.355985641479492,,,,24.314699172973633,,,,,,wrmiqykz
3.2945303916931152,,,,24.198963165283203,,,,,,wrmiqykz
3.326932191848755,,,,24.156394958496094,,,,,,wrmiqykz
3.3159093856811523,,,,24.18824577331543,,,,,,wrmiqykz
3.319143772125244,,,,24.1138858795166,,,,,,wrmiqykz
3.279881477355957,,,,24.232465744018555,,,,,,wrmiqykz
3.254697561264038,,,,24.299190521240234,,,,,,wrmiqykz
4.274168014526367,,,,24.44562339782715,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.322871208190918,,,,24.31175994873047,,,,,,wrmiqykz
3.330071449279785,,,,24.45870590209961,,,,,,wrmiqykz
3.335505485534668,,,,24.379899978637695,,,,,,wrmiqykz
3.2980122566223145,,,,23.924007415771484,,,,,,wrmiqykz
3.3543615341186523,,,,24.326736450195312,,,,,,wrmiqykz
3.3539204597473145,,,,24.159589767456055,,,,,,wrmiqykz
3.3620922565460205,,,,24.145315170288086,,,,,,wrmiqykz
3.3232526779174805,,,,24.130155563354492,,,,,,wrmiqykz
3.3416061401367188,,,,24.12801170349121,,,,,,wrmiqykz
3.3256850242614746,,,,24.11284065246582,,,,,,wrmiqykz
3.3458971977233887,,,,24.118412017822266,,,,,,wrmiqykz
3.4141616821289062,,,,24.239643096923828,,,,,,wrmiqykz
3.372105598449707,,,,23.955215454101562,,,,,,wrmiqykz
3.4508581161499023,,,,24.401241302490234,,,,,,wrmiqykz
3.2910079956054688,,,,24.299184799194336,,,,,,wrmiqykz
3.3907814025878906,,,,24.09345817565918,,,,,,wrmiqykz
3.3285584449768066,,,,23.86581039428711,,,,,,wrmiqykz
3.32012939453125,,,,24.134328842163086,,,,,,wrmiqykz
3.3577980995178223,,,,23.72243881225586,,,,,,wrmiqykz
3.3242838382720947,,,,24.105661392211914,,,,,,wrmiqykz
3.3352413177490234,,,,23.824634552001953,,,,,,wrmiqykz
3.3270044326782227,,,,24.147876739501953,,,,,,wrmiqykz
3.268502712249756,,,,23.993432998657227,,,,,,wrmiqykz
3.2975308895111084,,,,24.15163230895996,,,,,,wrmiqykz
3.275691509246826,,,,23.896421432495117,,,,,,wrmiqykz
3.3789241313934326,,,,23.73015594482422,,,,,,wrmiqykz
3.2931809425354004,,,,23.879364013671875,,,,,,wrmiqykz
3.2816293239593506,,,,23.901235580444336,,,,,,wrmiqykz
4.057232856750488,,,,23.94756507873535,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.2644870281219482,,,,23.902334213256836,,,,,,wrmiqykz
3.3049116134643555,,,,23.424373626708984,,,,,,wrmiqykz
3.283792495727539,,,,23.770620346069336,,,,,,wrmiqykz
3.333815574645996,,,,23.610830307006836,,,,,,wrmiqykz
3.311270236968994,,,,23.5969181060791,,,,,,wrmiqykz
3.354633331298828,,,,23.643468856811523,,,,,,wrmiqykz
3.316296100616455,,,,23.568513870239258,,,,,,wrmiqykz
3.3094277381896973,,,,23.720294952392578,,,,,,wrmiqykz
3.290158987045288,,,,23.568891525268555,,,,,,wrmiqykz
3.2488718032836914,,,,23.6328182220459,,,,,,wrmiqykz
3.3185009956359863,,,,23.871280670166016,,,,,,wrmiqykz
3.324552536010742,,,,23.932096481323242,,,,,,wrmiqykz
3.329897403717041,,,,23.733928680419922,,,,,,wrmiqykz
3.3131306171417236,,,,23.83985137939453,,,,,,wrmiqykz
3.2720589637756348,,,,23.61273193359375,,,,,,wrmiqykz
3.2436745166778564,,,,23.903879165649414,,,,,,wrmiqykz
3.3276169300079346,,,,23.884124755859375,,,,,,wrmiqykz
3.3190197944641113,,,,23.775602340698242,,,,,,wrmiqykz
3.3315982818603516,,,,23.9800968170166,,,,,,wrmiqykz
3.275634527206421,,,,23.67250633239746,,,,,,wrmiqykz
3.2565746307373047,,,,23.50749397277832,,,,,,wrmiqykz
3.294793128967285,,,,23.651710510253906,,,,,,wrmiqykz
3.2399535179138184,,,,23.779565811157227,,,,,,wrmiqykz
3.250723123550415,,,,23.789249420166016,,,,,,wrmiqykz
3.2924113273620605,,,,23.8829288482666,,,,,,wrmiqykz
3.2567219734191895,,,,24.195247650146484,,,,,,wrmiqykz
3.3194501399993896,,,,24.146230697631836,,,,,,wrmiqykz
3.3308372497558594,,,,24.097156524658203,,,,,,wrmiqykz
4.100321292877197,,,,23.892837524414062,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.3040757179260254,,,,24.337892532348633,,,,,,wrmiqykz
3.295994281768799,,,,24.414199829101562,,,,,,wrmiqykz
3.294294595718384,,,,24.5330753326416,,,,,,wrmiqykz
3.324512004852295,,,,24.35576629638672,,,,,,wrmiqykz
3.292886257171631,,,,24.505699157714844,,,,,,wrmiqykz
3.3180999755859375,,,,24.655086517333984,,,,,,wrmiqykz
3.331552505493164,,,,24.834409713745117,,,,,,wrmiqykz
3.3040170669555664,,,,24.55824089050293,,,,,,wrmiqykz
3.358198642730713,,,,24.57223129272461,,,,,,wrmiqykz
3.270681381225586,,,,24.622297286987305,,,,,,wrmiqykz
3.3047866821289062,,,,24.61441993713379,,,,,,wrmiqykz
3.3316783905029297,,,,24.679391860961914,,,,,,wrmiqykz
3.353957176208496,,,,24.8892879486084,,,,,,wrmiqykz
3.408755302429199,,,,24.6998233795166,,,,,,wrmiqykz
3.3792905807495117,,,,24.507108688354492,,,,,,wrmiqykz
3.3684158325195312,,,,24.69051742553711,,,,,,wrmiqykz
3.3410840034484863,,,,24.555477142333984,,,,,,wrmiqykz
3.3091177940368652,,,,24.652835845947266,,,,,,wrmiqykz
3.343175172805786,,,,24.593700408935547,,,,,,wrmiqykz
3.3271865844726562,,,,24.347288131713867,,,,,,wrmiqykz
3.3554913997650146,,,,24.59521484375,,,,,,wrmiqykz
3.3127055168151855,,,,24.295442581176758,,,,,,wrmiqykz
3.3169634342193604,,,,24.376232147216797,,,,,,wrmiqykz
3.293679714202881,,,,24.570117950439453,,,,,,wrmiqykz
3.304023504257202,,,,24.54023551940918,,,,,,wrmiqykz
3.2965891361236572,,,,24.91097640991211,,,,,,wrmiqykz
3.274451732635498,,,,24.746089935302734,,,,,,wrmiqykz
3.314101457595825,,,,24.96229362487793,,,,,,wrmiqykz
4.2252397537231445,,,,24.88538360595703,,,,,,wrmiqykz
,,,,,,,,,,wrmiqykz
3.397902488708496,,,,24.88387680053711,,,,,,wrmiqykz
