FID,IS_mean,IS_std,run_id
3.517334822982687,1.768354415893555,0.04836580902338028,pa2caee0
7.227866489889621,1.645617127418518,0.05442437157034874,djprnw5r
2.6123276259435455,1.8106187582015991,0.04443944990634918,eyn6x6nu
4.357524301069117,1.7424581050872805,0.06430687010288239,679fg0f1
