FID,IS_mean,IS_std,run_id
4.726878467552083,1.6478660106658936,0.0979820191860199,a1shr9iq
3.8469918112963626,1.6417243480682373,0.0471213199198246,cm9wlalq
8.923642041558569,1.512545466423035,0.08242926746606827,wtaxbhat
4.1688885091585695,1.6881252527236938,0.049022968858480453,racpg0tv
