kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
13.144023269395593,0.7259374856948853,2.8989672660827637,2.374558111581814,1.4649937152862549,0.01032032072544098,0.040298350155353546,3.477800769449931,0.5325624942779541,uclnqqij
18.653083083902917,0.7174999713897705,2.6847586631774902,2.3765068818343087,1.4606443643569946,0.033723048865795135,0.033155232667922974,4.317017785552217,0.5690125226974487,51fdo99y
