kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
11.99245178831542,0.785937488079071,2.8725104331970215,2.2485397029750755,1.5329654216766355,0.05396919324994087,0.047988537698984146,3.47405018018011,0.5211750268936157,3gdaon19
7.404107824141006,0.6775000095367432,2.7634265422821045,2.247780900746397,1.5607017278671265,0.14284482598304749,0.034072957932949066,2.7688701923977828,0.5992249846458435,e41jzo72
