kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
5.239339670986233,0.7253124713897705,2.9588093757629395,2.1806155901127293,1.4843168258666992,0.06223355606198311,0.027484359219670296,2.326298266607079,0.5245624780654907,28zupdus
16.386083320935647,0.7121875286102295,2.7170467376708984,2.3047475310069303,1.5706433057785034,0.0881073847413063,0.02571299858391285,4.076511703366396,0.562375009059906,w52xqx7z
