svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.8462222222222222,0.8322222222222222,19.24604225158691,16.039140701293945,0.29450565576553345,0.29909414052963257,0.08440832793712616,1436.1992406845093,11rp3pub
0.83,0.8726666666666667,12.459007263183594,10.090960502624512,0.2786913514137268,0.28282198309898376,0.11027632653713226,3209.5324354171753,888i9klz
0.876,0.8975555555555556,14.387423515319824,12.124327659606934,0.25616148114204407,0.24969491362571716,0.11695529520511629,1546.5238547325134,uqgfe5iz
0.8033333333333333,0.852,13.836222648620604,11.95704174041748,0.29290658235549927,0.289975106716156,0.10614895820617676,1683.310122013092,zecyuoxt
