svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.7762222222222223,0.8373333333333334,16.76881217956543,13.63144874572754,0.3256806433200836,0.3312373757362366,0.06938743591308594,1629.86576962471,717q8k7a
0.8615555555555555,0.8786666666666667,18.009586334228516,15.878303527832031,0.3149392902851105,0.3189498484134674,0.07197554409503937,1571.6124472618103,4g0gh65i
0.8564444444444445,0.88,12.94534683227539,11.067305564880373,0.2840133607387543,0.2831244170665741,0.11157055199146272,2256.4907219409943,vg1hs2ij
0.7633333333333333,0.822,16.90515899658203,16.029775619506836,0.3113017976284027,0.3069526255130768,0.08002886176109314,1698.1127557754517,9nubow07
