FID,IS_mean,IS_std,run_id
27.368247951730645,1.350576877593994,0.09653157740831377,ha8vyu1n
29.94234242655928,1.2239608764648438,0.09141573309898376,qak02dfc
25.146616874481023,1.3493525981903076,0.10457022488117218,txetedm4
21.98393706628361,1.3566491603851318,0.05567523464560509,v15ldvt4
