svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.6723618090452261,0.4030150753768844,20.27479553222656,20.388349533081055,0.3797508180141449,0.3798634111881256,0.058602429926395416,1833.8838653564453,pfyjznc4
0.6090452261306533,0.4321608040201005,16.35618019104004,16.586822509765625,0.4088368415832519,0.40916907787323,0.07688695192337036,1713.8864290714264,x8qf5v7m
0.5909547738693467,0.4512562814070352,19.790855407714844,20.09213638305664,0.4067490100860596,0.4660205543041229,0.06320036202669144,1926.6838555336,0fcwql1v
0.6010050251256281,0.38994974874371857,14.754890441894531,14.475778579711914,0.4084732234477997,0.4215340316295624,0.06947356462478638,1664.9655268192291,6yl084wv
