loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
2.024876117706299,,0.6987654320987654,0.7,23.45494270324707,21.625389099121097,0.30026528239250183,0.2954676151275635,0.17702938616275787,7120.186123371124,73subcib
2.082986831665039,,0.6814814814814815,0.6592592592592592,25.789854049682617,24.28873062133789,0.31310081481933594,0.3075670301914215,0.16702815890312195,6398.283397197723,qrlwvtj8
