svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.7666666666666667,0.7358024691358025,26.52152633666992,24.294998168945312,0.6234077215194702,0.6172761917114258,0.1023474633693695,8637.498623132706,se2fjep3
0.6518518518518519,0.6876543209876543,24.963211059570312,22.167369842529297,0.3865907490253449,0.3818033039569855,0.12535333633422852,7336.99668765068,2vbdpv8q
0.6962962962962963,0.6777777777777778,26.625633239746097,23.812299728393555,0.3637475669384002,0.3548567295074463,0.16110347211360931,9123.110803127289,47h39sbs
0.6753086419753086,0.7,30.534271240234375,27.06922721862793,0.4883105754852295,0.4844631254673004,0.0938200056552887,8055.018678665161,zdskxwzh
