loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.4615080654621124,,0.7135802469135802,0.6654320987654321,25.005842208862305,22.753665924072266,0.32944634556770325,0.32352617383003235,0.15660902857780457,6247.239406347275,m52wtr8k
0.47551748156547546,,0.6802469135802469,0.6209876543209877,26.867719650268555,24.812772750854492,0.3670981526374817,0.3602868914604187,0.17727600038051605,5659.589146614075,aj123jo9
