svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.6,0.6,22.405433654785156,19.85239601135254,0.3417133390903473,0.33249059319496155,0.1795417070388794,11740.397778987885,jlr18ujs
0.6666666666666666,0.6296296296296297,23.033782958984375,20.259061813354492,0.25439295172691345,0.2549172341823578,0.1677672266960144,6384.93385887146,or49nwp4
0.6839506172839506,0.6296296296296297,24.43630599975586,21.85055160522461,0.4447888135910034,0.4406939744949341,0.12018341571092606,9376.485815048218,jvouk4pt
0.6271604938271605,0.5876543209876544,24.52732276916504,22.696582794189453,0.41377130150794983,0.4104154407978058,0.10242737829685213,9379.937693119047,369g8gk3
