loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.6904993057250977,,0.6370370370370371,0.6074074074074074,26.036828994750977,24.763330459594727,0.3123348653316498,0.3070589303970337,0.15382710099220276,4115.971146821976,4130bwl1
2.006129503250122,,0.645679012345679,0.6197530864197531,21.09443092346191,19.834877014160156,0.33934131264686584,0.3270159363746643,0.17344684898853302,5254.428692340851,t6l1hvi0
