loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.588218092918396,,0.46025,0.309,23.37568092346191,23.5219669342041,0.3245038092136383,0.3242028057575226,0.1920902132987976,2051.747352838516,gxoev5zy
1.3743631839752195,,0.54375,0.31625,22.60855484008789,21.75102424621582,0.282459557056427,0.28800663352012634,0.19576722383499143,1971.117629289627,15aeu2bl
