svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.757,0.63075,21.7076358795166,21.430652618408203,0.26153460144996643,0.2567824721336365,0.2287328541278839,4619.5186421871185,tece4ooa
0.73325,0.579,19.400056838989254,18.80636215209961,0.2862741947174072,0.28501078486442566,0.20734387636184692,1837.3946657180784,oqhgp2ji
0.6925,0.499,21.163198471069336,20.7812557220459,0.2776276171207428,0.27398014068603516,0.20884139835834503,3115.9871361255646,641gs5rk
0.69725,0.49175,24.49823951721191,23.746381759643555,0.32452669739723206,0.32398688793182373,0.1849025785923004,3179.132050514221,gv7pz1zt
