loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.2652464509010315,,0.6225,0.3485,21.271635055541992,20.968502044677734,0.3616088032722473,0.3683257400989533,0.20853731036186215,2155.14195561409,koj3o3i0
0.2844815254211426,,0.6745,0.358,19.912382125854492,19.450103759765625,0.3734908401966095,0.42860478162765503,0.2524054944515228,2141.4058191776276,7rptdhuz
