svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.898,0.73125,22.722192764282227,22.245237350463867,0.40999916195869446,0.4125257730484009,0.18395869433879852,3209.1713502407074,36v6s0kg
0.87675,0.59575,21.744709014892575,21.328981399536133,0.33389222621917725,0.3352508246898651,0.20399990677833557,2954.593775033951,xe74w555
0.89225,0.6995,18.17914772033691,17.4619197845459,0.38784122467041016,0.3900108337402344,0.20693781971931455,3800.318005800247,cgz1bhob
0.9565,0.74575,20.45528793334961,20.099611282348633,0.4698959887027741,0.47642531991004944,0.20789647102355957,2236.5570697784424,l121c75r
