FID,IS_mean,IS_std,run_id
31.587891287265354,4.9185333251953125,0.3129589557647705,zwdlbxr1
35.097326673647316,4.882942199707031,0.18234221637248993,t5qlt1rl
39.7132239932086,4.604053497314453,0.31101009249687195,uwwl0meh
36.75966674005151,4.6488037109375,0.2234186977148056,k4rzrbd9
