FID,IS_mean,IS_std,run_id
4.350933722167902,1.2217663526535034,0.029906870797276497,2bovxfde
4.274822439443015,1.2363953590393066,0.02689034678041935,4g422akg
4.344689680955279,1.2583255767822266,0.03627780452370643,xre9silc
3.8156321778181126,1.2472373247146606,0.02792082168161869,kab6yy5j
