FID,IS_mean,IS_std,run_id
3.967604350657335,1.2325246334075928,0.01612418331205845,yj39waok
4.003932515908588,1.265630125999451,0.021610671654343605,c7f7tobs
3.8635258505486902,1.301627516746521,0.02023833990097046,1zh9k5nm
3.6044418796725064,1.2535808086395264,0.022225407883524895,7b73t0bo
