FID,IS_mean,IS_std,run_id
1.1473664523150755,1.8504304885864256,0.038591913878917694,xin43uvm
0.7403932788121759,1.9685754776000977,0.03300723806023598,zu841suq
1.1277622100280646,1.9898545742034912,0.02392604947090149,u46q5z96
1.0229326220069332,1.9246854782104492,0.03576546907424927,wac0asgm
