kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
0.6000187741583618,0.5943750143051147,3.102253675460815,1.091062560842351,2.0633039474487305,0.029313262552022937,0.04069235548377037,1.3290212427537835,0.46806249022483826,nfkaug3n
1.1441717990570996,0.5931249856948853,3.1000659465789795,1.1183117594715013,2.0323691368103027,0.43457937240600586,0.03569241985678673,1.294957455225891,0.4657500088214874,vm5t6a8x
