FID,IS_mean,IS_std,run_id
1.3468974942332197,2.3992364406585693,0.03846275061368942,67d3bbfd
0.8525681399274856,2.3753952980041504,0.027607806026935577,v5ez8j9y
1.1522868286246295,2.337125539779663,0.027196962386369705,fn3aqrm9
1.4212973437317102,2.3182692527770996,0.0424087829887867,rt3fad6q
