FID,IS_mean,IS_std,run_id
2.157192549825508,2.305555582046509,0.03571832925081253,p2s2yir7
2.0887657283751624,2.3006114959716797,0.0395275317132473,n1kp4h1y
1.497890047675864,2.3364291191101074,0.03428800031542778,8d47375r
1.9054899325841643,2.3562731742858887,0.04280921444296837,2vhf9w7l
