kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
4.328790037477893,0.6746875047683716,3.286916732788086,0.7861386343472307,1.9439008235931396,0.8495033383369446,0.036717597395181656,1.877577247246582,0.326046884059906,90h5p8zb
1.0609881549255196,0.6578124761581421,3.241302013397217,0.9959752589466156,1.891723036766052,1.277351140975952,0.04214165359735489,1.3135364077851182,0.3682968616485596,kq4y9cnr
