svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.8686567164179104,0.7543710021321962,18.704008102416992,17.44771957397461,NaN,0.3073395788669586,0.07745230942964554,2041.6215097904203,zk63cw3a
0.7582089552238805,0.5739872068230277,17.4361515045166,17.37353515625,0.2402416467666626,0.23890796303749084,0.08451628684997559,1688.976202249527,s8kgkoux
0.8622601279317698,0.7501066098081024,16.5147762298584,16.265033721923828,0.24894049763679504,0.24503830075263977,0.07547170668840408,2221.0488386154175,wkim6nms
0.7373134328358208,0.7846481876332623,14.245489120483398,13.97067642211914,NaN,0.2057557851076126,0.08652108907699585,1744.302767038345,vgrk00q5
