svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.8520255863539445,0.805543710021322,20.03900146484375,19.553543090820312,0.33970019221305847,0.33821773529052734,0.08983175456523895,2140.056036710739,a0l23gx3
0.8933901918976546,0.7509594882729211,16.346389770507812,16.112478256225586,0.2451341599225998,0.24508114159107208,0.1015196144580841,1963.3555135726929,1uhoow2c
0.7339019189765459,0.7479744136460554,17.645423889160156,17.439001083374023,0.254854679107666,0.25490230321884155,0.0958598405122757,2048.2427065372467,fxjtqszw
0.8520255863539445,0.7373134328358208,13.697789192199709,13.173157691955566,0.30445343255996704,0.305636465549469,0.07647280395030975,1655.868735551834,p3wpr4t2
