svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.8857142857142857,0.7735607675906183,22.747926712036133,21.719144821166992,0.283992201089859,0.28371909260749817,0.056528881192207336,834.0280637741089,6he38jk0
0.8643923240938166,0.6865671641791045,19.296674728393555,18.93236541748047,0.3014875650405884,0.30097562074661255,0.05828920006752014,1385.278433561325,5nitgxog
0.808955223880597,0.6187633262260128,19.60565757751465,20.20968437194824,0.2960214614868164,0.2944929897785187,0.06258971989154816,2264.727380990982,tfgh1d65
0.8985074626865671,0.6707889125799573,15.690385818481444,15.292665481567385,0.32283708453178406,0.3330627977848053,0.06085328757762909,2185.6808757781982,0116tpxb
