loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.8089499473571775,,0.419271171054338,0.3382181299442355,18.965639114379883,8.29088020324707,0.3338218033313751,0.3216482996940613,0.034538742154836655,11619.22313594818,ffql4b9d
