FID,IS_mean,IS_std,run_id
2.821940385255861,1.5219709873199463,0.04496163874864578,ex7hmwgj
2.493056550231604,1.5028233528137207,0.042622052133083344,jf0319pw
4.288632149022682,1.3881385326385498,0.05513999238610267,0rjyrr0l
1.931061318369224,1.6655588150024414,0.06553070992231369,7gaokc7u
