FID,IS_mean,IS_std,run_id
3.5921373486006716,1.1969759464263916,0.06047598645091057,6yypjuw2
4.279791421900413,1.1712374687194824,0.06297514587640762,daehg3h5
1.6570462638989991,1.5151698589324951,0.05541776865720749,zp0ldwa6
2.6242300653670867,1.364648699760437,0.0435195155441761,suyhzegc
