kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
1.7321745915571816,0.7446874976158142,3.123765230178833,2.8785155303971193,1.386104941368103,0.852597713470459,0.04310674965381622,1.6715071950047484,0.4483333230018616,ca28fcvg
3.9760117221274607,0.7596874833106995,3.1610610485076904,3.487489769351982,1.4872405529022217,1.499197244644165,0.04559209942817688,2.0426412270999736,0.41667500138282776,5b7sqhoa
