FID,IS_mean,IS_std,run_id
4.105770389755109,1.2769718170166016,0.059671565890312195,9m4yj10n
3.723678847907101,1.2012237310409546,0.048190366476774216,kb0owlvl
2.920259564873273,1.5173437595367432,0.0624886080622673,k16b6lbs
5.4616845429981815,1.1325937509536743,0.06494473665952682,7e1gpp9s
