kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
3.219306761439661,0.7559375166893005,3.13602066040039,6.259126834965249,1.2649967670440674,0.6467683911323547,0.09678760170936584,1.9849144771294331,0.431383341550827,bo3d1agn
1.9201120201715904,0.7681249976158142,3.165149211883545,3.925642521577744,1.3059732913970947,0.3435366153717041,0.04337649792432785,1.6642541121004266,0.41962501406669617,77cqh41n
