kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
4.2239684101932,0.7096874713897705,2.9885072708129883,4.267684836113418,1.218417406082153,0.02837277390062809,0.053481440991163254,2.1424476812298807,0.520841658115387,o8cu9040
2.959287331382588,0.7743750214576721,3.1925406455993652,2.949237842264422,1.4883668422698977,0.0598779171705246,0.049859270453453064,1.9731295020835504,0.38716667890548706,979cyzrt
