kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
3.6182763415204855,0.698437511920929,2.9683637619018555,6.000458078803893,1.166885256767273,0.7391198873519897,0.04381683096289635,2.0307994102440765,0.5331583619117737,pefeocv8
1.1004527332208127,0.7715625166893005,3.1938281059265137,2.321825930919837,1.5600528717041016,2.3014893531799316,0.045011814683675766,1.4371757358714257,0.403466671705246,x1b5ih9k
