FID,IS_mean,IS_std,run_id
4.075895656550563,1.602999925613403,0.06074180826544762,tyl49473
4.122708491804767,1.4744638204574585,0.05702608823776245,48z2gg5l
2.4442539597892097,1.6110317707061768,0.04439578577876091,4n0kfebm
3.3233840341152834,1.308922290802002,0.06971418112516403,1i8h3w4a
