FID,IS_mean,IS_std,run_id
2.9913469174783542,1.4378678798675537,0.08563659340143204,fc0pnt47
2.2570841694848776,1.3441956043243408,0.06907863914966583,yx6nvvo0
2.9737682136764017,1.489174723625183,0.05496103689074516,q1yxaype
1.755338598703589,1.649346113204956,0.05329109728336334,ab9blcmt
