FID,IS_mean,IS_std,run_id
15.435188528529832,3.4887213706970215,0.09524893015623093,ru4kg8h6
12.541791844631522,3.974428176879883,0.08316536992788315,kv3h91x5
12.05153262824338,3.7707130908966064,0.08291090279817581,iijb7fyj
13.886246952131431,3.7793068885803223,0.12245292961597444,od7sy5t9
