FID,IS_mean,IS_std,run_id
15.117486984535796,3.469226121902466,0.1012045219540596,rsku6rdp
13.95716378730563,3.7143123149871826,0.09701932221651076,qmpks05e
17.37752987686511,3.449387311935425,0.12669749557971954,zq3kczsi
14.332340234493842,3.56306529045105,0.12669624388217926,hg81ujqh
