kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
21.84876063027071,0.4793750047683716,2.392483949661255,14.140882827579407,3.3812968730926514,0.0544142946600914,0.08864838629961014,4.704424995275157,0.6496978998184204,1shj59ap
24.479461683102812,0.5131250023841858,2.5388495922088623,11.291186129144169,3.773829936981201,0.7939058542251587,0.06598829478025436,5.033007740161914,0.6045312285423279,7qp1j2ou
