FID,IS_mean,IS_std,run_id
13.357633584887695,4.233015060424805,0.09536122530698776,2duaif75
16.080790536721704,4.114551067352295,0.0944625958800316,ovmn52e0
12.379911819431078,4.150138854980469,0.06641709804534912,qlbzxo0g
14.137701078680411,4.173047065734863,0.08955106884241104,ihaqwwit
