svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.5703517587939698,0.4168062534896706,24.359678268432617,23.9554386138916,0.30129480361938477,0.2999826967716217,0.23300814628601071,4908.840052843094,oqv7vzfy
0.5276381909547738,0.42294807370184256,19.56197738647461,19.437868118286133,0.3382014036178589,0.330209344625473,0.2395767867565155,2679.0179903507233,zxs5pdri
0.5332216638749302,0.4385817978782803,17.792293548583984,17.4786319732666,0.28683456778526306,0.3057498335838318,0.23557808995246887,3708.027732133866,5zomxjg1
0.5773310999441653,0.4773869346733669,20.140605926513672,19.866249084472656,0.3039495050907135,0.328448623418808,0.24082696437835693,4581.107284784317,r0qzy6ph
