svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.67392518146287,0.6016192071468454,20.657867431640625,20.467634201049805,0.3085528016090393,0.30846071243286133,0.17925292253494263,3525.1113152503967,yme71tgp
0.6446119486320492,0.567001675041876,19.268281936645508,19.446369171142575,0.30804410576820374,0.29384511709213257,0.214344322681427,3623.266649246216,5fx5kfif
0.5589056393076494,0.5209380234505863,25.5,25.506397247314453,0.3890763223171234,0.38156408071517944,0.16650614142417908,4216.7948977947235,0dk2cn5n
0.6566164154103853,0.5404801786711334,20.40829849243164,20.327768325805664,0.30578503012657166,0.32345888018608093,0.2016446888446808,3189.463448047638,g7xbebwh
