FID,IS_mean,IS_std,run_id
10.63048023389505,2.5469717979431152,0.10613987594842912,j27i1apk
11.596876058109252,2.62838363647461,0.18793384730815887,k4k18809
7.387035549282341,2.819223165512085,0.16640035808086395,28al21ko
9.502493914592316,2.7012434005737305,0.27412450313568115,jflx9qyn
