FID,IS_mean,IS_std,run_id
13.287525710014831,1.925771713256836,0.09926286339759828,i3687mrd
8.502964904046916,2.4256386756896973,0.11878035217523576,8maascaq
15.142196003385523,1.9325164556503296,0.12592358887195587,t0wpwk9t
17.545946366471433,1.6810739040374756,0.11457739025354384,qv0czd2d
