FID,IS_mean,IS_std,run_id
9.202262864817882,2.9808030128479004,0.2809891700744629,hsyu5hij
10.778964882871731,3.1667733192443848,0.20794068276882172,mqsqdg94
8.606620231291343,3.264099597930908,0.21700188517570496,wynvw2m4
6.7824131807337,3.3897640705108643,0.15263241529464722,qkzcd9ps
