loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.2156352549791336,,0.8073333333333333,0.8304444444444444,17.169374465942383,16.202003479003906,0.3652880787849426,0.3566550016403198,0.057432614266872406,1454.5697209835052,530eqhhi
